TimeStamp Speed
1.507379622 0.0
1.50737962303 0
1.50737962718 0.0
1.50737964867 0.0
1.50737964967 0
1.50737965368 0.0
1.50737967536 0.0
1.50737967636 0
1.50737968037 0.0
