TimeStamp Speed
1.50569232164 0.0
1.50569232266 0
1.50569232316 0.0
1.50569232366 0.0
1.50569232418 0.0
1.50569232469 0.0
1.5056923252 0.0
1.5056923267 0
1.50569232747 0.0
1.50569232798 0.0
1.50569232848 0.0
1.505692329 0.0
1.50569233051 0.0
1.50569233102 0.0
1.5056923317 0.0
1.50569234749 0.0
1.50569234849 0
1.5056923525 0.0
1.50569237334 0.0
1.50569237434 0
1.50569237836 0.0
