TimeStamp Speed
1.50062400799 0.0
1.50062400901 0
1.5006240105 0.0
1.50062401326 0.0
1.50062403767 0.0
1.50062403867 0
1.50062404018 0.0
1.50062404268 0.0
1.50062406737 0.0
1.50062406838 0
1.50062406989 0.0
1.50062407239 0.0
