TimeStamp Speed
1.50045243305 0.0
1.50045243406 0
1.50045243507 0.0
1.50045243558 0.0
1.50045243659 0.0
1.50045243808 0.0
1.5004524489 0.0
1.50045244991 0.0
1.50045245092 0.0
1.50045245293 0.0
1.50045245392 0.0
