TimeStamp Speed
1.50737994309 0.0
1.50737994412 0
1.50737994826 0.0
1.50737997136 0.0
1.50737997236 0
1.50737997638 0.0
1.50737999958 0.0
1.50738000058 0
1.5073800046 0.0
