TimeStamp Speed
1.50737670708 0.0
1.50737670811 0
1.5073767106 0.0
1.50737671185 0.0
1.50737671248 0
1.50737671299 0.0
1.5073767135 0.0
1.50737671402 0.0
1.50737671552 0.0
1.50737671718 0.0
1.5073767512 0.0
1.5073767522 0.0
1.50737675621 0.0
