TimeStamp Speed
1.50062415236 0.0
1.50062415339 0
1.50062415388 0.0
1.50062415438 0.0
1.50062415489 0.0
1.50062415641 0.0
1.5006241576 0.0
1.50062419398 0.0
1.50062419498 0
1.50062419549 0.0
1.500624196 0.0
1.50062419651 0.0
1.50062419802 0.0
1.50062419899 0.0
