TimeStamp Speed
1.50044469224 0.0
1.50044469326 0.726951819762
1.50044469376 1.02014428137
1.50044469427 1.01786317707
1.50044469478 0.998098108403
1.50044469628 1.02535629787
1.50044469779 1.02535629787
1.50044469931 1.02535629787
1.50044470081 1.02535629787
1.50044470233 1.01734570179
1.50044470383 1.3618013331
1.50044470434 1.0198588426
1.50044470486 1.0198588426
1.50044470537 0.996141195098
1.50044470687 1.02535629787
1.50044470839 1.02467775251
1.5004447099 1.01734570179
1.5004447114 1.02603574249
1.50044471292 1.02467775251
1.50044471442 1.02671608817
1.50044471594 1.02467775251
1.50044471744 0.753494998392
1.50044471796 1.01786317707
1.50044471846 1.02186234908
1.50044471898 2.01205511746
1.50044471949 0.986469701971
1.50044471999 1.0299566885
1.5004447205 1.02186234908
1.50044472201 0.953260933173
1.50044472352 1.02535629787
1.50044472503 1.01734570179
1.50044472654 1.02535629787
1.50044472805 1.02467759083
1.50044472956 1.0180199991
1.50044473109 1.01660406964
1.50044473259 1.03288053712
1.50044473417 0.967375278842
1.5004447356 1.08271883057
1.50044473611 1.0198588426
1.50044473662 0.996141195098
1.50044473813 1.02535629787
1.50044473964 1.02535629787
1.50044474115 0.865144376325
1.50044474166 0.996141195098
1.50044474218 2.03572635413
1.50044474268 0.998098108403
1.50044474319 1.0198588426
1.5004447437 0.996141195098
1.50044474521 1.02535629787
1.50044474672 1.02535629787
1.50044474823 1.02535629787
1.50044474974 1.02535629787
1.50044475125 1.01734570179
1.50044475277 0.648428787944
1.50044475327 0.0
1.50044475378 0.0
1.50044475429 0.0
1.5004447558 0.0
1.50044475716 0.0
