TimeStamp Speed
1.50778704003 0.0
1.50778704106 0
1.50778704605 0
1.50778704855 0.0
1.50778704981 0.0
1.50778705009 0.0
1.50778708496 0.0
1.50778708596 0
1.50778708998 0.0
