TimeStamp Speed
1.50045238399 0.0
1.50045238502 0
1.50045238601 0.0
1.50045238652 0.0
1.50045238753 0.0
1.50045238937 0.0
1.50045243306 0.0
1.50045243406 0
1.50045243507 0.0
1.50045243558 0.0
1.50045243659 0.0
1.50045243807 0.0
1.50045244889 0.0
1.5004524499 0
1.50045245091 0.0
1.50045245142 0.0
1.50045245243 0.0
1.50045245392 0.0
