TimeStamp Speed
1499396980805 0.206539923954
1499396981808 9.94240319361
1499396988812 0.0
1499396993811 12.4240704
1499396998813 10.6163503299
1499397003813 7.66845030994
1499397008814 15.2739020196
1499397013815 14.661294941
1499397018843 14.7375153203
1499397023816 12.9494512563
1499397028819 11.5459864054
1499397033819 15.1674561088
1499397038819 15.0857504
1499397043820 1.02318416317
1499397044018 0.0
