TimeStamp Speed
1.50569474996 0.0
1.50569475098 0
1.50569475147 0.0
1.50569475349 0.0
1.50569475549 0
1.5056947575 0.0
1.50569475951 0.0
1.50569476003 0.0
1.5056947894 0.0
1.50569479041 0
1.50569479092 0.0
1.50569479293 0.0
1.50569479446 0.0
