TimeStamp Speed
1.50131711285 0.0
1.50131711385 0
1.50131711439 0.0
1.50131711488 0.0
1.50131711543 0.0
1.5013171159 0.0
1.5013171164 0.0
1.50131711694 0.0
1.50131711742 0.0
1.5013171179 0.0
1.50131714376 0.0
1.50131714476 0
1.50131714527 0.0
1.50131714578 0.0
1.50131714629 0.0
1.5013171468 0.0
1.50131714731 0.0
1.50131714782 0.0
1.50131714833 0.0
1.50131714884 0.0
1.50131714892 0.0
